TransactionAmount,PreviousTransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionDate,Cluster
0.16655288323735573,0.5460764587525151,0.5,0.23255813953488372,0.0,0.6774193548387097,0.0,0.47586206896551725,0.0,0.04103116677444117,0.22777777777777777,2
0.18233837975870965,0.23018108651911467,0.0,0.46511627906976744,0.6666666666666666,0.9193548387096775,0.5,0.09655172413793102,0.0,0.15473820205233138,0.3805555555555556,2
0.0853010917997759,0.5682092555331992,0.0,0.9534883720930233,0.3333333333333333,0.5483870967741935,0.5,0.21724137931034482,0.0,0.39364269322445644,0.5777777777777778,2
0.08873544049821507,0.09859154929577464,0.5,0.6511627906976745,0.3333333333333333,0.09677419354838712,0.75,0.16551724137931034,0.0,0.04703718691057315,0.5722222222222223,1
0.13651926935404018,0.5142857142857142,0.0,0.06976744186046512,0.0,0.3548387096774194,0.25,0.43448275862068964,0.0,0.3771296668490543,1.0,0
0.021486828048049612,0.2997987927565392,0.5,0.0,0.6666666666666666,0.09677419354838712,0.75,0.010344827586206896,0.0,0.05559551353320688,0.9416666666666667,1
0.06314719754019334,0.22293762575452716,0.0,0.7906976744186046,0.3333333333333333,0.5483870967741935,0.25,0.803448275862069,0.0,0.4882810346890515,0.18055555555555555,0
0.18250514631159287,0.9360160965794768,0.5,0.6046511627906976,0.3333333333333333,0.532258064516129,0.5,0.5344827586206897,0.0,0.3857115201314267,0.025,2
0.11473017692888969,0.6559356136820925,0.0,0.27906976744186046,0.6666666666666666,0.12903225806451613,0.25,0.49999999999999994,0.0,0.3371524944309035,0.6138888888888889,0
0.017302029861635877,0.13601609657947686,0.5,0.9069767441860465,0.0,0.8709677419354838,0.5,0.3482758620689655,0.0,0.2379432590742327,0.46944444444444444,2
0.054475336790265005,0.5710261569416499,0.5,0.23255813953488372,0.0,0.8387096774193548,0.0,0.7344827586206897,0.0,0.08408697066696065,0.6222222222222222,2
0.12820699898376633,0.987122736418511,0.5,0.32558139534883723,0.6666666666666666,0.1774193548387097,0.0,0.45172413793103444,0.0,0.48388356588876325,0.7583333333333334,0
0.02532245876436407,0.9372233400402414,0.5,0.20930232558139533,0.0,0.016129032258064557,0.75,0.5724137931034483,0.0,0.09426191490877707,0.14444444444444446,1
0.17288480079214114,0.30985915492957744,0.5,0.11627906976744186,0.0,0.8225806451612903,0.5,0.02413793103448276,0.0,0.3926854942682335,0.11111111111111112,2
0.06141178309925215,0.8233400402414487,0.5,0.5116279069767442,0.6666666666666666,0.5806451612903226,0.25,0.5413793103448277,0.0,0.05339946789417574,0.47500000000000003,2
0.04394819813951065,0.2921529175050302,0.0,0.4418604651162791,0.3333333333333333,0.7903225806451613,0.0,0.0,0.0,0.37426546407344624,0.13611111111111113,2
0.15393595122078327,0.9517102615694165,0.5,0.3953488372093023,0.6666666666666666,0.04838709677419356,0.75,0.2482758620689655,0.0,0.06457799222141411,0.7138888888888889,1
0.26790525575214325,0.40241448692152915,0.5,0.6976744186046512,0.3333333333333333,0.11290322580645162,0.75,0.5172413793103449,0.0,0.10026995161574379,0.9805555555555556,1
0.049159652917111815,0.9150905432595573,0.5,0.9767441860465116,0.6666666666666666,0.33870967741935487,0.0,0.08275862068965517,0.0,0.4080625190733992,0.7027777777777778,0
0.04178023295202856,0.011670020120724345,0.5,0.18604651162790697,0.3333333333333333,0.6612903225806451,0.5,0.506896551724138,0.0,0.39567942976754317,0.3194444444444445,2
0.028136644344268703,0.5577464788732395,0.5,0.9534883720930233,0.6666666666666666,0.8064516129032258,0.0,0.09310344827586207,0.0,0.9869151440436549,0.4166666666666667,0
0.09308700523751204,0.4511066398390342,0.0,0.20930232558139533,0.3333333333333333,0.935483870967742,0.5,0.2862068965517241,0.75,0.30968074994924966,0.9611111111111111,2
0.27026083331161893,0.8032193158953722,0.5,0.41860465116279066,0.6666666666666666,0.06451612903225812,0.75,0.2482758620689655,0.0,0.11459163768406251,0.03888888888888889,1
0.005414701513927613,0.29859154929577464,0.5,0.4883720930232558,0.6666666666666666,0.5806451612903226,0.0,0.5206896551724138,0.0,0.8832223995310802,0.6611111111111111,0
0.10337441696849675,1.0,0.0,0.9302325581395349,0.3333333333333333,0.14516129032258068,0.75,0.25517241379310346,0.0,0.07359273604297717,0.04166666666666667,1
0.055642702660447664,0.18672032193158952,0.5,0.5581395348837209,0.3333333333333333,0.14516129032258068,0.75,0.21724137931034482,0.0,0.08784316994180177,0.9694444444444444,1
0.07260077650676185,0.8696177062374245,0.5,0.3023255813953488,0.0,0.016129032258064557,0.75,0.8724137931034484,0.5,0.011462860814936606,0.16666666666666669,1
0.16270682961148605,0.32193158953722334,0.5,0.5813953488372093,0.0,0.5,1.0,0.47586206896551725,0.75,0.6263482456505929,0.2833333333333333,1
0.18023816348333638,0.012072434607645875,0.5,0.20930232558139533,0.3333333333333333,0.3709677419354839,0.25,0.7000000000000001,0.0,0.635246028363741,0.2777777777777778,0
0.07181384683534407,0.5420523138832998,0.5,0.11627906976744186,0.3333333333333333,0.4193548387096775,0.25,0.5137931034482759,0.0,0.06515002614820184,0.08055555555555556,2
0.08221591057143601,0.7066398390342052,0.5,0.627906976744186,0.0,0.5,0.25,0.3793103448275862,0.0,0.6233213728276491,0.5944444444444444,0
0.43242046017145686,0.53158953722334,0.0,0.13953488372093023,0.6666666666666666,0.7741935483870968,0.5,0.296551724137931,0.0,0.27908869819597576,0.8416666666666667,2
0.2268233577403132,0.3549295774647887,0.5,0.6511627906976745,0.0,0.5967741935483871,1.0,0.35172413793103446,0.0,0.4624521232474319,0.5472222222222223,2
0.057445866013497666,0.8245472837022133,0.5,0.7674418604651163,0.6666666666666666,0.6290322580645161,0.0,0.13103448275862067,0.0,0.6979136558143788,0.9888888888888889,0
0.17152982254996482,0.9758551307847082,0.5,0.23255813953488372,0.6666666666666666,0.25806451612903225,0.0,0.2,0.0,0.6376948175473929,0.2555555555555556,0
0.33100033874456053,0.7022132796780683,0.5,0.23255813953488372,0.0,0.467741935483871,0.0,0.3310344827586207,0.0,0.07641862397272521,0.8916666666666667,2
0.40113088568673944,0.12756539235412476,0.5,0.8372093023255813,0.3333333333333333,0.06451612903225812,0.75,0.044827586206896544,0.0,0.07687705774248929,0.5777777777777778,1
0.091101440967246,0.6595573440643863,0.5,0.16279069767441862,0.3333333333333333,0.12903225806451613,0.75,0.5482758620689655,0.0,0.06311866712734109,0.3111111111111111,1
0.0036740756182088224,0.4647887323943662,0.5,0.4418604651162791,0.3333333333333333,0.967741935483871,0.5,0.9379310344827586,0.0,0.380219053367875,0.14444444444444446,2
0.016822576022096566,0.49014084507042255,0.5,0.6511627906976745,0.6666666666666666,0.11290322580645162,0.75,0.5965517241379311,0.75,0.09703940513849138,0.10555555555555556,1
0.029111186387680118,0.6881287726358148,0.5,0.27906976744186046,0.0,0.19354838709677424,0.0,0.3172413793103448,0.0,0.587388097123429,0.5194444444444445,0
0.22119498658050393,0.07766599597585513,0.0,0.5581395348837209,0.6666666666666666,0.6129032258064516,0.5,0.5793103448275863,0.0,0.412633412965475,0.3388888888888889,2
0.01848503009615134,0.42937625754527164,0.5,0.5581395348837209,0.3333333333333333,0.7580645161290323,0.0,0.2655172413793103,0.0,0.6030837401204835,0.7916666666666667,0
0.0016572426192771712,0.05352112676056338,0.5,0.3023255813953488,0.0,0.967741935483871,0.5,0.3379310344827586,0.0,0.5014593250940731,0.9888888888888889,2
0.6993720196992991,0.3122736418511066,0.0,0.3023255813953488,0.3333333333333333,0.04838709677419356,0.75,0.7758620689655172,0.0,0.0398460953138927,0.26944444444444443,1
0.0723193579487714,0.6474849094567404,0.0,0.46511627906976744,0.6666666666666666,0.5161290322580645,0.25,0.24482758620689654,0.0,0.14622289560750543,0.8472222222222222,2
0.13271490736639133,0.6929577464788732,0.0,0.813953488372093,0.0,0.16129032258064518,0.25,0.5482758620689655,0.0,0.1808104463746762,0.1527777777777778,1
0.059853558120749405,0.33158953722334006,0.5,0.0,0.6666666666666666,0.16129032258064518,0.25,0.44482758620689655,0.0,0.6525435007938568,0.6527777777777778,0
0.08903770487531594,0.35090543259557344,0.5,0.8604651162790697,0.0,0.6290322580645161,0.5,0.5551724137931034,0.0,0.41829325510831006,0.3805555555555556,2
0.08769836099747243,0.08329979879275654,0.5,0.6511627906976745,0.0,0.8387096774193548,0.0,0.4551724137931034,0.25,0.8943323604499374,0.30833333333333335,0
0.21273158402167963,0.17022132796780684,0.5,0.7674418604651163,0.3333333333333333,0.7419354838709677,0.5,0.06206896551724138,0.0,0.2043149238341196,0.325,2
0.6056544284336973,0.6249496981891348,0.0,0.2558139534883721,0.6666666666666666,0.19354838709677424,0.0,0.1206896551724138,0.0,0.6893990215598311,0.46111111111111114,0
0.1781848503009615,0.9509054325955734,0.0,0.627906976744186,0.3333333333333333,0.04838709677419356,0.75,0.8172413793103449,0.0,0.02423783705301027,0.35833333333333334,1
0.30249889256585977,0.705030181086519,0.5,0.6976744186046512,0.0,0.5645161290322581,0.25,0.29310344827586204,0.0,0.3743259611984884,0.75,2
0.42800635797482867,0.6233400402414486,0.0,0.023255813953488372,0.3333333333333333,0.9838709677419355,0.5,0.0896551724137931,0.0,0.2647804559332219,0.925,2
0.13195924642363915,0.4386317907444668,0.5,0.023255813953488372,0.3333333333333333,0.03225806451612906,0.75,0.7862068965517242,0.0,0.008016541258367088,0.3027777777777778,1
0.011751830523490632,0.3919517102615694,0.5,0.627906976744186,0.6666666666666666,0.7096774193548387,0.5,0.22413793103448276,0.0,0.2375191070086592,0.26666666666666666,2
0.13878625218229668,0.48772635814889337,0.0,0.09302325581395349,0.6666666666666666,0.33870967741935487,0.25,0.296551724137931,0.0,0.4758589583470572,0.13055555555555556,0
0.1950908095994997,0.6454728370221328,0.0,0.5348837209302325,0.6666666666666666,0.9193548387096775,0.5,0.09310344827586207,0.0,0.08660902859094131,0.8333333333333334,2
0.17671522005367798,0.08611670020120724,0.0,0.09302325581395349,0.0,0.967741935483871,0.5,0.2068965517241379,0.0,0.32947070393110317,0.31666666666666665,2
0.42217995153347054,0.04748490945674044,0.5,0.18604651162790697,0.0,0.03225806451612906,0.75,0.19655172413793104,0.0,0.6142387377879832,0.15555555555555556,1
0.004987362222164318,0.5388329979879275,0.5,0.5116279069767442,0.0,0.09677419354838712,0.75,0.26206896551724135,0.0,0.037990177955654264,0.4444444444444445,1
0.07051619459572138,0.4390342052313883,0.0,0.09302325581395349,0.3333333333333333,0.532258064516129,0.0,0.36551724137931035,0.0,0.7562402784481009,0.888888888888889,0
0.17708002188811006,0.8132796780684104,0.5,0.2558139534883721,0.0,0.4032258064516129,0.25,0.09310344827586207,0.0,0.4794666035704059,0.22222222222222224,0
0.14758318784688745,0.7851106639839034,0.5,0.16279069767441862,0.3333333333333333,0.14516129032258068,0.25,0.40344827586206894,0.0,0.1309601431496417,0.41111111111111115,1
0.05249498397477655,0.3891348088531187,0.5,0.627906976744186,0.0,0.8064516129032258,0.0,0.3586206896551724,0.0,0.5891089042357399,0.46944444444444444,0
0.04722620319462178,0.13561368209255534,0.5,0.0,0.3333333333333333,0.0,0.75,0.5724137931034483,0.0,0.2559176271145426,0.1388888888888889,1
0.3412929619303228,0.002012072434607646,0.5,0.9069767441860465,0.0,0.12903225806451613,0.25,0.8758620689655173,0.0,0.36877635826128574,0.14444444444444446,0
0.1669176850717878,0.31670020120724346,0.5,0.5813953488372093,0.6666666666666666,0.5161290322580645,0.25,0.37241379310344824,0.0,0.02268642189081748,0.30833333333333335,2
0.021497250957604814,0.744466800804829,0.5,0.7209302325581395,0.6666666666666666,0.16129032258064518,0.75,0.13103448275862067,0.0,0.03417079279465797,0.9166666666666667,1
0.03714203819996352,0.8169014084507042,0.0,0.3953488372093023,0.3333333333333333,0.8064516129032258,0.5,0.09999999999999999,0.0,0.15409827690744077,0.9333333333333333,2
0.2433071892018657,0.7323943661971831,0.0,0.41860465116279066,0.3333333333333333,0.5806451612903226,0.5,0.1206896551724138,0.0,0.25634581232178555,0.09722222222222222,2
0.12254214764051384,0.7263581488933601,0.5,0.2558139534883721,0.3333333333333333,0.16129032258064518,0.75,0.2068965517241379,0.0,0.04820343704333073,0.638888888888889,1
0.08289339969252416,0.04426559356136821,0.5,0.9069767441860465,0.3333333333333333,0.0,0.75,0.3103448275862069,0.0,0.013658234263689492,0.6916666666666667,1
0.026354326810329103,0.9557344064386317,0.0,0.6976744186046512,0.6666666666666666,0.19354838709677424,0.0,0.13103448275862067,0.0,0.635365678233269,0.6194444444444445,0
0.02951246840555541,0.08812877263581488,0.0,0.3488372093023256,0.3333333333333333,0.6612903225806451,0.25,0.1586206896551724,0.0,0.19718164060136834,0.5805555555555556,2
0.01040206373609193,0.19718309859154928,0.5,0.3953488372093023,0.0,0.4032258064516129,0.25,0.4413793103448276,0.0,0.36392852197457237,0.025,0
0.026130234254892252,0.23420523138832997,0.5,0.813953488372093,0.3333333333333333,0.29032258064516125,0.0,0.25517241379310346,0.0,0.10592105528496164,0.15,0
0.03836673007269979,0.33601609657947684,0.5,0.46511627906976744,0.3333333333333333,0.5645161290322581,0.5,0.41724137931034483,0.0,0.26580420172699126,0.3,2
0.06219871277066993,0.206841046277666,0.5,0.8372093023255813,0.0,0.24193548387096775,0.0,0.14827586206896554,0.0,0.6586584157550648,0.18055555555555555,0
0.6466320973499752,0.8800804828973843,0.5,0.5581395348837209,0.3333333333333333,0.0,0.75,0.4103448275862069,0.0,0.04406140054877615,0.9,1
0.060619641973056776,0.648692152917505,0.5,0.7674418604651163,0.3333333333333333,0.4032258064516129,0.25,0.8172413793103449,0.0,0.16935766841391328,0.075,2
1.0,0.47525150905432595,0.5,0.7441860465116279,0.0,0.19354838709677424,0.0,0.5206896551724138,0.0,0.7386692245747389,0.6777777777777778,0
0.2041326836386377,0.4470824949698189,0.5,1.0,0.0,0.7419354838709677,0.5,0.2379310344827586,0.0,0.13933899496798358,0.06666666666666667,2
0.0812986945305782,0.006841046277665996,0.0,0.9534883720930233,0.3333333333333333,0.4516129032258065,0.25,0.5172413793103449,0.0,0.5211390398702943,0.5166666666666667,0
0.2223936211793522,0.5585513078470825,0.0,0.6511627906976745,0.3333333333333333,0.5,0.25,0.5275862068965518,0.0,0.5479964024376309,0.18611111111111112,0
0.23108632774839097,0.30824949698189136,0.5,0.9302325581395349,1.0,0.0,0.75,0.4379310344827586,0.0,0.05195358660566764,0.675,1
0.05289626599265185,0.13722334004024145,1.0,0.6976744186046512,1.0,0.20967741935483875,0.0,0.05517241379310345,0.0,0.3994154633340369,0.788888888888889,0
0.035078302108033456,0.6100603621730382,0.5,0.11627906976744186,0.3333333333333333,0.30645161290322587,0.25,0.33448275862068966,0.0,0.17912997067906009,0.8083333333333333,2
0.16990906011413087,0.9303822937625754,0.5,0.23255813953488372,0.6666666666666666,0.6129032258064516,0.25,0.5827586206896552,0.0,0.5424582267351584,0.7222222222222222,0
0.08249732912942648,0.16740442655935614,0.5,0.7906976744186046,0.0,0.24193548387096775,0.0,0.3103448275862069,0.0,0.3562581587095022,0.7333333333333334,0
0.02905907183990411,0.4515090543259557,0.5,0.5116279069767442,0.6666666666666666,0.14516129032258068,0.75,0.4551724137931034,0.0,0.2316885285351495,0.2638888888888889,1
0.1501003205044688,0.04788732394366197,1.0,0.7441860465116279,0.6666666666666666,0.14516129032258068,0.75,0.0896551724137931,0.0,0.004004909677792313,0.02777777777777778,1
0.12789431169711024,0.007243460764587525,0.0,0.7441860465116279,0.3333333333333333,0.09677419354838712,0.75,0.33448275862068966,0.0,0.04375958711384349,0.22777777777777777,1
0.07917242098131692,0.5758551307847083,0.0,0.46511627906976744,0.6666666666666666,0.33870967741935487,0.25,0.5724137931034483,0.75,0.158542126836928,0.7388888888888889,2
0.05945748755765171,0.8945674044265594,0.0,0.27906976744186046,0.3333333333333333,0.3709677419354839,0.25,0.03793103448275863,0.0,0.02472786376585193,0.638888888888889,2
0.19439247465930112,0.5251509054325956,0.0,0.5581395348837209,0.6666666666666666,0.6935483870967742,0.0,0.2379310344827586,0.0,0.5606308909075511,1.0,0
0.2628501446178701,0.855533199195171,0.5,0.7441860465116279,0.6666666666666666,0.6774193548387097,0.25,0.5448275862068966,0.0,0.24904044837780323,0.24166666666666667,2
0.0656434843786643,0.3243460764587525,0.5,0.023255813953488372,0.0,0.4516129032258065,0.25,0.23103448275862065,0.75,0.40547593088270684,0.21666666666666667,0
0.42728196576074207,0.9573440643863179,0.5,0.41860465116279066,0.3333333333333333,0.467741935483871,0.0,0.5896551724137932,0.0,0.5849211588022645,0.6972222222222223,0
0.5141360710842431,0.24668008048289738,0.0,0.3488372093023256,0.6666666666666666,0.8064516129032258,0.0,0.40344827586206894,0.0,0.9935321851427129,0.46111111111111114,0
0.004226489824634546,0.03299798792756539,0.5,0.16279069767441862,0.0,0.7258064516129032,0.5,0.43103448275862066,0.0,0.06756117267627182,0.8305555555555556,2
0.10278552257862782,0.48370221327967805,0.0,0.32558139534883723,0.6666666666666666,0.5645161290322581,0.5,0.06896551724137931,0.0,0.329647489974282,0.04722222222222222,2
0.33233968262240404,0.8016096579476861,0.5,0.627906976744186,0.3333333333333333,0.6451612903225806,0.5,0.27586206896551724,0.0,0.5275201421816877,0.25833333333333336,2
0.006910389035099148,0.3505030181086519,0.5,0.9069767441860465,0.0,0.12903225806451613,0.75,0.1896551724137931,0.0,0.010655560290762627,0.019444444444444445,1
0.22505146311592883,0.21730382293762576,0.5,0.8604651162790697,0.0,0.5,0.25,0.7931034482758621,0.0,0.1353152639624004,0.6472222222222223,2
0.1953826510670454,0.4221327967806841,0.5,0.3023255813953488,0.0,0.532258064516129,0.25,0.19310344827586207,0.25,0.36258279703752305,0.8388888888888889,2
0.33479427782265414,0.13038229376257546,0.5,0.32558139534883723,0.3333333333333333,0.5161290322580645,0.0,0.28965517241379307,0.0,0.5619651886098702,0.375,0
0.04074315345128592,0.8820925553319919,0.0,0.8837209302325582,0.6666666666666666,0.5483870967741935,0.5,0.9724137931034483,0.0,0.45504525857143435,0.7083333333333334,2
0.07267894832842588,0.04305835010060362,0.5,0.5116279069767442,0.3333333333333333,0.5,0.25,0.6586206896551724,0.0,0.3332437079629005,0.33611111111111114,2
0.26043202960106315,0.5633802816901409,0.5,0.8837209302325582,0.3333333333333333,0.20967741935483875,0.25,0.9862068965517242,0.0,0.5904351356547202,0.45,0
0.005112437136826745,0.045875251509054325,0.5,0.0,0.6666666666666666,0.09677419354838712,0.75,0.13448275862068965,0.0,0.028874605592354236,0.4277777777777778,1
0.06272506970320764,0.158953722334004,0.5,0.7674418604651163,0.0,0.08064516129032262,0.75,0.2586206896551724,0.0,0.6236769614848415,0.044444444444444446,1
